0.0891113,-0.130371,-1.02441,-0.411118,0.338322,2.45893
0.0703125,-0.195312,-0.964111,-0.451559,0.215936,2.48075
0.0419922,-0.24707,-0.969238,-0.287668,0.159,2.61537
0.0695801,-0.222168,-0.999023,0.152921,0.0594951,2.86334
0.0678711,-0.172363,-1.03442,0.229545,-0.00595479,2.924
0.0827637,-0.144775,-0.98291,0.172077,-0.0261751,2.90378
0.0605469,-0.178955,-0.96582,0.0965173,0.0839722,2.83141
0.0769043,-0.170166,-1.00439,0.10716,0.280322,2.74946
0.141846,-0.231445,-1.02734,0.138022,0.234028,2.67976
0.105713,-0.283691,-1.06421,0.166756,0.21434,2.53343
0.0930176,-0.316406,-1.0603,0.0842787,0.158468,2.43658
0.0339355,-0.312744,-1.02441,-0.42176,-0.0942855,2.71754
0.0192871,-0.276855,-1.01123,-0.609596,-0.165056,2.88835
0.046875,-0.23584,-0.983887,-0.67611,-0.189002,2.96231
0.0219727,-0.210205,-0.979004,-0.689945,-0.0884322,2.88356
0.00292969,-0.154785,-0.997803,-0.744221,0.121752,2.65954
-0.00512695,-0.136963,-1.03711,-0.831487,0.112706,2.48713
-0.0187988,-0.140869,-0.991455,-0.8549,0.0291646,2.31792
-0.0275879,-0.138672,-0.999756,-0.774019,0.0930182,2.21576
-0.0256348,-0.121826,-1.0354,-0.57022,0.354285,1.99919
-0.0200195,-0.109131,-1.03149,-0.517008,0.296817,1.79432
-0.0773926,-0.0949707,-1.03735,-0.464861,0.403772,1.60755
-0.0688477,-0.131836,-0.953857,-0.404733,0.642158,1.59744
-0.00952148,-0.101074,-0.992432,-0.313209,0.748581,1.68311
-0.0187988,-0.0935059,-1.01074,-0.246163,0.950251,1.71397
0.0380859,-0.0302734,-1.0647,-0.188695,0.93482,1.70227
0.103027,-0.0969238,-1.04419,-0.194548,0.190395,1.62777
0.131104,-0.119629,-1.04663,-0.135484,-0.0980103,1.68311
0.147461,-0.0646973,-1.09253,-0.0599238,-0.278396,1.68364
0.0817871,-0.0534668,-1.07593,-0.1573,-0.511994,1.51975
0.0876465,-0.0871582,-0.988037,-0.283943,-0.527425,1.48783
0.0849609,-0.107422,-1.00098,-0.306292,-0.402379,1.41865
0.0683594,-0.013916,-1.09717,-0.274365,-0.204965,1.23826
0.0593262,0.00292969,-1.00488,-0.25787,-0.127276,0.227783
0.00976562,-0.0136719,-1.00684,-0.0311897,-0.166121,-0.0297594
-0.0368652,-0.060791,-1.00024,0.151857,-0.216139,-0.190457
-0.0895996,-0.0783691,-1.0144,0.100774,-0.169313,0.102737
-0.0566406,-0.0458984,-1.01465,0.0661869,-0.204965,0.223526
-0.026123,-0.0209961,-1.0083,0.0624621,-0.193258,0.212352
-0.0178223,-0.0327148,-1.02026,0.130573,0.0110728,-0.326678
-0.0515137,-0.0686035,-1.02539,0.143875,-0.0288356,-0.372972
-0.083252,-0.0957031,-1.02173,0.145472,-0.103863,-0.303265
-0.102295,-0.095459,-1.05371,0.000204946,-0.203901,0.124021
-0.0744629,-0.0683594,-1.05786,-0.0615201,-0.195387,0.179361
-0.0622559,-0.048584,-1.05127,-0.113135,-0.134726,0.0942228
-0.0300293,-0.0356445,-1.07153,-0.0365108,0.068541,-0.424055
-0.0285645,-0.0446777,-1.06372,-0.00777674,0.0956787,-0.594863
-0.0339355,-0.0424805,-1.05225,0.02415,0.0919539,-0.727891
-0.0732422,-0.0610352,-1.02002,-0.00351984,0.12122,-0.714056
-0.0556641,-0.0532227,-1.03638,-0.00777674,0.137716,-0.701285
-0.027832,-0.0412598,-1.06812,-0.000859279,0.165918,-0.821011
0.00341797,-0.0559082,-1.02979,-0.0844009,0.365992,-1.83841
-0.0195312,-0.0654297,-1.00928,-0.0636486,0.382487,-2.06562
-0.0266113,-0.0534668,-1.02148,-0.00777674,0.361203,-2.1332
0.0634766,-0.0383301,-1.05493,-0.0125658,0.518176,-2.16619
0.123779,0.0078125,-1.09326,0.0113793,0.346304,-2.24282
0.151123,-0.00952148,-1.06689,0.0528841,0.0765227,-2.39287
0.143311,-0.074707,-1.04541,0.248701,-0.247534,-2.56474
0.141602,-0.0725098,-1.06567,0.297124,-0.406636,-2.66904
0.0866699,-0.083252,-1.08691,0.257215,-0.557223,-2.7563
0.0910645,-0.0910645,-1.04468,0.168353,-0.736545,-2.75737
-0.00292969,-0.124268,-0.975586,0.0991779,-0.66205,-2.67383
0.0478516,-0.0751953,-1.05615,0.0363886,-0.545517,-2.53654
0.0546875,-0.0317383,-1.08862,-0.154108,-0.457718,-2.76163
0.0273438,-0.0109863,-1.09961,-0.362164,-0.45825,-3.09898
-0.0136719,-0.140869,-0.95459,-0.681431,-0.617884,-3.51244
-0.101074,-0.215576,-0.911621,-0.527651,-0.387479,-3.30917
-0.123047,-0.235352,-0.92627,-0.323319,-0.228378,-2.7595
-0.0922852,-0.208008,-0.975586,-0.221686,-0.1459,-2.07148
-0.0681152,-0.150391,-1.05151,-0.252549,-0.160267,-1.49254
0.0351562,-0.059082,-1.05566,-0.397815,-0.308727,-1.05674
0.0334473,-0.0124512,-1.07007,-0.454219,-0.321498,-1.20786
0.0151367,0.0065918,-1.05493,-0.525522,-0.323094,-1.50584
0.00463867,0.00610352,-1.03271,-0.589908,-0.295956,-1.83788
0.0119629,-0.00439453,-1.00635,-0.634073,-0.202836,-2.10074
0.00415039,-0.000976562,-1.01001,-0.646312,-0.0203218,-2.32263
-0.0126953,-0.000732422,-0.989746,-0.652165,0.189331,-2.49876
-0.0163574,-0.0100098,-0.977783,-0.660679,0.43091,-2.59827
0.0307617,-0.0100098,-0.973633,-0.643119,0.676214,-2.6435
0.0507812,-0.0090332,-0.989746,-0.579266,0.936417,-2.743
0.0341797,0.00732422,-1.01123,-0.45954,1.10297,-2.88561
-0.0327148,-0.0234375,-1.09692,-0.32598,1.12266,-2.93935
0.0466309,-0.0324707,-0.967285,-0.121649,0.900233,-2.89199
0.00537109,-0.0270996,-0.938721,0.135362,0.856068,-2.71533
-0.0551758,-0.0288086,-0.973389,0.345014,0.840104,-2.34392
0.00292969,-0.0148926,-0.984619,0.490813,0.798067,-1.94483
0.0908203,0.0324707,-1.00317,0.62118,0.827333,-1.79424
0.105469,0.0532227,-1.05493,0.760062,0.895976,-1.95388
0.0766602,0.0324707,-1.08252,0.878723,0.930031,-2.21355
0.121094,0.0339355,-0.998291,0.929806,0.80871,-2.31571
0.183105,0.0349121,-1.11255,0.911182,0.497956,-2.19865
0.243652,0.0837402,-1.18384,0.860099,0.131862,-2.34764
0.236328,0.0197754,-1.08545,0.587125,-0.188469,-2.67489
0.167725,-0.027832,-1.03735,0.167288,-0.254451,-2.82069
0.212891,-0.0761719,-0.967773,-0.412182,-0.268818,-2.70575
0.1875,-0.0354004,-1.00928,-0.366953,-0.068212,-2.77812
0.0959473,-0.00927734,-1.0249,-0.181778,-0.0437348,-2.96223
0.103027,-0.00170898,-0.970215,0.0566089,-0.102267,-3.11176
0.179443,-0.0422363,-0.917236,0.549877,0.283514,-3.20328
0.184082,-0.0180664,-0.996582,0.739309,0.521369,-3.18838
0.157471,0.0166016,-1.02148,0.849457,0.572452,-3.19636
0.139893,0.0712891,-1.05249,0.917035,0.501681,-3.15645
0.129883,0.0566406,-1.04028,0.946301,0.281386,-3.1075
0.139404,0.00976562,-0.94873,0.983549,0.136119,-3.06972
0.0983887,-0.10083,-0.891113,1.02718,0.280854,-3.04577
0.0993652,-0.106445,-0.897461,1.09849,0.35801,-2.99416
0.122314,-0.0634766,-1.02271,1.08305,0.253716,-2.96436
0.249023,-0.118896,-1.05347,0.568501,-0.343846,-3.1506
0.220947,-0.168701,-1.01196,0.332775,-0.418874,-3.15698
0.144043,-0.143066,-1.05884,0.168353,-0.314048,-3.0032
0.162598,-0.095459,-1.06348,-0.0444925,-0.442819,-2.90849
0.19165,-0.0200195,-1.01904,-0.218493,-0.743463,-3.02342
0.244385,-0.0263672,-0.949951,-0.227539,-1.20587,-3.2964
0.237793,-0.0336914,-0.941406,-0.117924,-1.26653,-3.46082
0.189453,0.00170898,-1.00757,-0.0216117,-1.0308,-3.47838
0.141113,-0.00244141,-1.05981,-0.0519421,-0.742399,-3.41559
0.196533,0.017334,-1.02515,-0.109942,-0.529554,-3.34855
0.187988,-0.0119629,-1.01855,-0.138676,-0.212947,-3.36291
0.192871,-0.0529785,-1.05127,-0.0695018,-0.054377,-3.36291
0.187744,-0.0124512,-1.0957,0.0927925,-0.0336246,-3.30066
0.139893,-0.00292969,-1.05298,0.198683,-0.102799,-3.13251
0.118652,-0.000732422,-0.981934,0.276371,-0.0714046,-2.86964
0.106934,0.0144043,-0.980225,0.376409,0.0249077,-2.64882
0.104492,0.013916,-1.01953,0.502519,-0.000101552,-2.53973
0.130859,0.0109863,-1.03418,0.602024,-0.103331,-2.53654
0.110352,-0.0244141,-1.09375,0.569565,-0.186873,-2.60678
0.151855,-0.0620117,-1.02905,0.451969,-0.359278,-2.63658
0.128662,-0.0795898,-0.977539,0.372684,-0.373645,-2.59454
0.081543,-0.103027,-0.991211,0.399289,-0.330011,-2.49557
0.0737305,-0.107422,-1.0083,0.440262,-0.249662,-2.34072
0.041748,-0.119629,-1.02148,0.425895,-0.156543,-2.10234
1.06689,-1.06689,-1.06689,-2.32672,2.32896,2.31579
0.0185547,-0.0756836,-1.00586,0.249766,-0.126744,-1.31854
0.0439453,-0.0285645,-1.0332,0.144407,-0.154414,-1.14028
0.0351562,-0.0134277,-1.05884,0.0566089,-0.254983,-1.18498
0.0566406,0.0124512,-1.07983,-0.032786,-0.384819,-1.21584
0.116211,0.0129395,-1.06812,-0.124309,-0.465168,-1.26266
0.12207,0.0090332,-1.05176,-0.170603,-0.668435,-1.42336
0.0957031,0.0249023,-1.08423,-0.219025,-0.881812,-1.58566
0.0725098,0.0427246,-1.06201,-0.380788,-1.04304,-1.67505
0.043457,-0.00244141,-0.989746,-0.507963,-1.06646,-1.64472
0.020752,0.0283203,-1.00537,-0.455815,-0.874362,-1.54734
0.00756836,0.0246582,-1.01489,-0.221154,-0.511462,-1.50903
0.0249023,0.0129395,-0.996826,-0.110474,-0.384819,-1.5085
-0.0126953,0.0302734,-1.07275,-0.0492815,-0.284782,-1.48775
0.0361328,-0.00732422,-1.05591,-0.0732266,-0.356085,-1.44252
0.0153809,0.00170898,-1.0979,-0.116328,-0.428452,-1.41698
-0.015625,-0.0314941,-1.0293,-0.165282,-0.5966,-1.32705
0.00927734,-0.0332031,-0.97998,-0.124309,-0.519443,-1.13336
-0.0307617,0,-1.02368,0.0257463,-0.373645,-1.05674
-0.0166016,-0.0170898,-1.01831,0.132701,-0.338525,-1.01204
0.00146484,0.0114746,-0.980713,0.216243,-0.369388,-1.00831
-0.0141602,-0.015625,-1.00098,0.232738,-0.190066,-0.892846
-0.0307617,-0.0249023,-1.01685,0.250298,-0.12568,-0.807708
-0.0358887,-0.0437012,-1.02173,0.235931,-0.146965,-0.764075
-0.0454102,-0.0185547,-1.0459,0.201876,-0.255516,-0.743854
-0.015625,-0.0817871,-0.977295,0.131105,-0.32203,-0.575707
-0.0341797,-0.052002,-1.00757,0.118866,-0.154946,-0.330403
-0.0388184,-0.0185547,-1.02222,0.0981137,-0.0708725,-0.208017
-0.0439453,-0.0205078,-1.01221,0.0635535,0.00561309,-0.129265
-0.0432129,0.0065918,-1.05225,0.0495591,0.0392317,-0.0612392
-0.0419922,0.0249023,-1.04639,0.0260354,-0.0489544,-0.0774195
-0.0380859,0.0227051,-1.04834,-0.0187317,-0.0773744,-0.0693225
-0.0439453,-0.00244141,-1.05029,-0.0811145,-0.08278,-0.0432454
-0.0615234,0.0185547,-1.03906,-0.146564,-0.109918,0.0844616
-0.0625,0.0490723,-1.01636,-0.148745,-0.060533,0.10943
-0.0852051,0.074707,-1.05908,-0.103515,-0.0254135,-0.00710313
-0.0898438,0.0234375,-1.04639,-0.0859556,-0.0584045,-0.11459
-0.0805664,0.0129395,-1.05688,-0.0262431,-0.00247167,-0.00641268
-0.0727539,0.00878906,-1.04175,-0.0292458,0.0354961,0.0633268
-0.0705566,0.0180664,-1.05371,0.00157782,0.0497002,0.0347977
-0.0585938,0.00512695,-1.06714,0.000501216,0.0199416,0.0022825
-0.0432129,-0.0244141,-1.02515,-0.0612238,0.00291402,0.10232
-0.0476074,-0.000244141,-1.04614,-0.0606917,0.0657033,0.201293
-0.0356445,-0.00927734,-1.03223,-0.0511137,0.0699602,0.252908
-0.0251465,-0.0244141,-1.03491,-0.0266365,0.101887,0.310376
-0.0126953,-0.0441895,-1.06616,-0.0606917,0.207245,0.561001
-0.00830078,-0.0778809,-1.08618,-0.131995,0.205649,0.737662
-0.0280762,-0.0610352,-1.10474,-0.241078,0.109869,0.998397
-0.0354004,-0.034668,-1.08545,-0.426785,-0.0258201,1.32405
-0.0534668,0.0402832,-1.00562,-0.773723,-0.0513615,1.82424
-0.0517578,0.0703125,-0.994385,-0.781172,0.122639,1.95514
-0.036377,0.057373,-0.955322,-0.644419,0.360494,1.9993
-0.0266113,0.0222168,-0.940674,-0.398583,0.593559,1.99238
0.00683594,0.081543,-1.02539,-0.0277008,0.79523,1.9977
0.0444336,0.0578613,-1.03833,-0.0261044,0.772349,2.01793
0.102051,0.0275879,-1.01025,0.00316178,0.701578,2.08231
0.101318,0.0153809,-0.985352,0.079786,0.796294,2.3324
0.015625,-0.159912,-1.01074,0.21175,1.32628,3.60256
0.120361,-0.0375977,-0.974854,0.21441,1.45398,4.13467
0.159424,0.0693359,-1.05322,0.136722,1.4311,4.27674
0.172607,0.10376,-1.08423,-0.080912,1.2736,4.0905
0.231445,0.0571289,-1.03784,-0.350693,0.927194,3.28648
0.232178,0.0148926,-1.01172,-0.321959,0.883028,3.03053
0.25,0.0185547,-0.990967,-0.281518,0.894735,3.04011
0.223389,0.0351562,-1.01025,-0.349097,1.01286,3.24232
0.113037,-0.00732422,-0.987061,-0.603979,1.12141,3.72069
0.143799,0.010498,-1.0061,-0.523098,1.01074,3.73186
0.199219,0.0219727,-1.00244,-0.357611,0.861744,3.5834
0.251221,0.0339355,-0.986328,-0.159665,0.792037,3.3961
0.237305,-0.0471191,-0.830078,0.207493,1.02936,3.13749
0.264648,-0.0231934,-1.01489,0.475146,1.24806,3.22316
0.280518,0.0153809,-1.03955,0.505476,1.1842,3.35991
0.287354,-0.0202637,-1.02637,0.320301,1.03362,3.53445
0.149414,-0.207031,-0.97583,-0.104857,0.488733,4.18628
0.405029,-0.0415039,-0.923096,-0.314509,0.317393,4.80247
0.46167,0.0568848,-1.01392,-0.607703,0.556311,4.94029
0.383789,0.050293,-1.08765,-0.972201,0.594623,4.72744
0.307129,-0.0686035,-0.991211,-1.53464,0.253539,4.28951
0.280518,-0.111084,-0.953369,-1.6251,0.314732,4.2097
0.289307,-0.125244,-0.920166,-1.60488,0.405191,4.21395
0.283936,-0.124756,-0.934326,-1.5703,0.635064,4.28206
0.248779,-0.153809,-0.96167,-1.51283,0.814386,4.60718
0.291748,-0.144043,-0.910156,-1.33723,0.508953,4.62474
0.282959,-0.132812,-0.937012,-1.14461,0.255667,4.48373
0.231445,-0.108643,-0.991455,-1.03393,0.192878,4.27994
0.269043,-0.0910645,-1.02563,-0.913668,0.0353729,4.05485
0.327393,-0.095459,-0.999023,-0.703484,-0.135435,3.81859
0.313477,-0.0910645,-0.990967,-0.431574,-0.192903,3.53391
0.246338,-0.0700684,-1.00659,-0.164454,-0.334445,3.30511
0.292969,-0.0722656,-0.958252,-0.00375568,-0.497804,3.15824
0.251709,-0.128662,-0.956055,0.535806,-0.34828,2.6671
0.198486,-0.170898,-1.01196,0.622009,-0.458428,2.57505
0.13916,-0.250977,-1.05029,0.618816,-0.709053,2.57398
0.125244,-0.331543,-0.939209,0.776853,-0.944778,2.96509
0.180908,-0.221191,-0.955811,0.867313,-0.735658,3.11887
0.165527,-0.136475,-1.00342,0.77845,-0.52707,3.00659
0.111572,-0.181396,-0.97998,0.546449,-0.463749,2.75543
0.00512695,-0.296875,-1.03687,0.079786,-0.00879246,2.84483
-0.00341797,-0.436768,-1.08081,-0.232032,-0.0604074,2.95657
0.0949707,-0.403076,-0.951172,-0.527354,0.0162168,2.95019
0.106445,-0.225098,-0.999512,-0.918989,0.735101,2.31272
0.0751953,-0.204346,-1.04395,-0.917393,0.75,2.04453
0.0373535,-0.248535,-1.09326,-0.801925,0.555779,1.8386
0.00805664,-0.295166,-1.01147,-0.4204,0.102951,2.02378
0.0568848,-0.239258,-0.999023,-0.501813,0.0869878,2.18873
0.0812988,-0.209229,-1.01245,-0.626859,0.130621,2.20044
0.103516,-0.191162,-1.01074,-0.706676,0.0529326,2.05996
0.0483398,-0.18335,-1.00537,-0.891852,0.118915,1.88011
0.0671387,-0.165771,-1.01001,-0.974861,0.0864557,1.87372
0.0664062,-0.16333,-0.995117,-1.03871,0.0752813,1.81519
0.0124512,-0.135986,-0.979736,-0.969008,-0.0811598,1.76517
0.0090332,-0.100342,-1.00439,-0.881209,-0.110958,1.87798
-0.0012207,-0.104248,-1.00391,-0.854072,-0.151399,1.91469
0.0175781,-0.09375,-0.993652,-0.832255,-0.123729,1.83488
-0.00952148,-0.114014,-0.968262,-0.761484,-0.0109209,1.63055
-0.0166016,-0.0793457,-0.998535,-0.508198,0.180108,1.45229
-0.0090332,-0.0778809,-1.00488,-0.459776,0.259924,1.46612
0.0183105,-0.102539,-0.974365,-0.433703,0.318989,1.47038
-0.000488281,-0.050293,-1.0603,-0.391666,0.48288,1.51082
-0.0239258,-0.0834961,-1.02393,-0.450198,0.514274,1.41983
-0.0166016,-0.0712891,-1.04321,-0.442216,0.564825,1.43686
0.019043,-0.0463867,-1.0542,-0.431574,0.500971,1.45389
0.0512695,-0.0415039,-1.00732,-0.41029,0.356237,1.39748
0.0578613,-0.0224609,-1.01587,-0.348565,0.330163,1.35225
0.0717773,-0.0065918,-1.03174,-0.276729,0.279613,1.31181
0.0651855,-0.0136719,-1.05005,-0.220325,0.188089,1.24955
0.0712891,-0.0158691,-1.06543,-0.172435,0.0619785,1.20007
0.0783691,0.000244141,-1.04468,-0.146362,-0.0737102,1.14526
0.0686035,-0.00219727,-0.997559,-0.0931506,-0.136499,1.05799
0.0759277,0.0234375,-1.00342,0.0356206,-0.120536,0.998929
0.0756836,0.0239258,-1.02734,0.149493,-0.114151,0.920177
0.0800781,0.0146484,-1.04395,0.200043,-0.172151,0.790341
0.043457,-0.0356445,-1.03857,0.183548,-0.192371,0.627515
0.0102539,-0.0522461,-1.03247,0.126612,-0.197692,0.520028
-0.00341797,-0.0808105,-1.03979,0.0430702,-0.187582,0.515239
0.000976562,-0.0654297,-1.04761,-0.0085447,-0.200885,0.579093
0.0349121,-0.0339355,-1.06055,-0.0521779,-0.251436,0.632836
0.0512695,-0.0236816,-1.05469,-0.0915543,-0.321675,0.56579
0.0336914,-0.0246582,-1.03394,-0.095279,-0.365308,0.449789
0.00805664,-0.032959,-1.0354,-0.0771872,-0.347748,0.356137
0.00390625,-0.0288086,-1.03589,-0.0947469,-0.267399,0.287495
0.00170898,-0.0109863,-1.03491,-0.130398,-0.132243,0.184797
0.00268555,0.00219727,-1.04468,-0.128295,-0.0080613,0.0396164
-0.000488281,-0.00415039,-1.06226,-0.0670429,0.044062,-0.109855
-0.0185547,-0.0410156,-1.06567,0.0266089,-0.0123419,-0.230645
-0.0358887,-0.0683594,-1.0437,0.101637,-0.122489,-0.212021
-0.0461426,-0.0722656,-1.03076,0.0808844,-0.166122,-0.0773964
-0.0397949,-0.0600586,-1.04126,-0.0207685,-0.121615,0.0262495
-0.027832,-0.0385742,-1.02808,-0.110625,-0.0319628,0.0349642
-0.0214844,-0.0153809,-1.02759,-0.124576,0.0467009,-0.0120952
-0.00976562,0.00878906,-1.03174,-0.0795118,0.0528457,-0.0517891
0.0117188,0.00854492,-1.02563,-0.011646,-0.0112619,-0.0816986
0.0197754,0.0078125,-1.03979,0.0582196,-0.0364357,-0.141526
0.0134277,-0.00756836,-1.05542,0.0890821,-0.0444174,-0.282535
-0.00244141,-0.0231934,-1.04712,0.0635407,-0.0412247,-0.438444
-0.00610352,-0.0217285,-1.05591,0.0113937,-0.0502707,-0.532628
-0.00317383,-0.0317383,-1.03174,-0.0242579,-0.0907112,-0.587436
-0.00439453,-0.0141602,-1.04443,-0.0194689,-0.107207,-0.628941
0.00537109,-0.00561523,-1.04443,-0.0396891,-0.133812,-0.706097
0.00341797,0.0283203,-1.05762,-0.0859829,-0.106142,-0.849767
0.0410156,0.0466309,-1.0752,-0.162075,-0.099225,-1.10891
0.0458984,0.0380859,-1.0647,-0.222736,-0.111996,-1.45584
0.026123,0.0461426,-1.05444,-0.180167,-0.185959,-1.76819
0.0212402,0.00463867,-1.0542,-0.0881114,-0.292382,-2.00552
-0.0129395,-0.0344238,-1.04492,0.0709903,-0.375391,-2.113
-0.0390625,-0.0354004,-1.03857,0.249248,-0.49352,-2.10023
-0.0480957,-0.0297852,-1.03271,0.350349,-0.598879,-2.00711
-0.0554199,-0.0371094,-1.04053,0.363652,-0.658475,-1.94539
-0.074707,-0.0390625,-1.04761,0.326936,-0.735632,-1.95816
-0.0788574,-0.0551758,-1.06348,0.300331,-0.862806,-2.00924
-0.0725098,-0.0627441,-1.07617,0.290221,-0.959119,-2.10981
-0.078125,-0.097168,-1.052,0.260422,-1.02297,-2.24337
-0.104492,-0.144531,-1.00781,0.233817,-1.04426,-2.25295
-0.109131,-0.162598,-0.966064,0.206147,-0.941559,-2.06192
-0.133545,-0.156738,-0.994629,0.144954,-0.800549,-1.76394
-0.131104,-0.142578,-1.03589,0.0246965,-0.740953,-1.51118
-0.122559,-0.111084,-1.07056,-0.12057,-0.751063,-1.42498
-0.137207,-0.106934,-1.08887,-0.254663,-0.809595,-1.46861
-0.181641,-0.0505371,-1.15405,-0.314791,-1.11769,-1.49469
-0.16626,-0.0703125,-1.05298,-0.34725,-1.45345,-1.55162
-0.199951,-0.0922852,-1.11304,-0.315856,-1.39918,-1.61335
-0.116943,-0.0561523,-0.999023,-0.399397,-1.40556,-1.65113
-0.184082,-0.0632324,-0.960205,-0.548921,-1.27466,-1.7384
-0.0935059,-0.060791,-0.847656,-0.654279,-0.972954,-1.77671
-0.171875,-0.0561523,-0.975098,-0.568609,0.0832896,-2.13322
-0.169434,-0.0810547,-0.988281,-0.418021,0.221639,-2.31095
-0.149902,-0.0720215,-0.967529,-0.272754,0.278043,-2.4344
-0.137695,-0.0493164,-0.955566,-0.200919,0.37808,-2.4908
-0.143311,-0.046875,-0.952881,-0.222736,0.502594,-2.54082
-0.154297,-0.0830078,-0.962891,-0.269562,0.526539,-2.60627
-0.188232,-0.11792,-0.982422,-0.187616,0.470135,-2.63713
-0.213623,-0.161621,-0.95874,-0.0551204,0.446722,-2.50144
-0.174316,-0.178955,-0.965576,0.0576875,0.475457,-2.26678
-0.0996094,-0.0795898,-1.13086,-0.0710838,0.6601,-2.14759
-0.0637207,-0.0327148,-1.12451,-0.366406,0.537182,-2.229
-0.0458984,-0.0375977,-1.10132,-0.638848,0.354135,-2.39289
-0.128662,-0.046875,-1.12061,-0.751124,0.205675,-2.59989
-0.0986328,-0.115723,-0.966064,-0.695252,0.276979,-2.88989
-0.237305,-0.144775,-1.09131,-0.456865,0.401493,-2.80901
-0.032959,-0.116699,-0.947998,-0.252002,0.256226,-2.57168
-0.0617676,-0.105957,-1.0249,-0.0354322,0.395108,-2.47058
-0.0375977,-0.102783,-1.01147,0.359395,0.470668,-2.42748
-0.0495605,-0.0639648,-1.0083,0.515304,0.587732,-2.47324
-0.0498047,-0.0341797,-1.01465,0.574901,0.613274,-2.51634
-0.0581055,-0.0385742,-1.01904,0.567983,0.528136,-2.57222
-0.00146484,-0.0944824,-1.03735,0.666424,0.00134426,-2.61851
-0.00170898,-0.101807,-1.03198,0.581818,-0.0949681,-2.73132
0.00805664,-0.131348,-1.00464,0.44613,-0.129023,-2.87073
-0.019043,-0.151123,-0.916992,0.271065,-0.100289,-2.90851
0.0725098,-0.19043,-0.926025,0.000219302,-0.00238053,-2.59084
-0.0195312,-0.1875,-0.982666,-0.0710838,0.255694,-2.56796
0.0141602,-0.178711,-0.964844,-0.0524598,0.35041,-2.58924
0.0246582,-0.194092,-0.966553,0.0401277,0.470668,-2.58871
0.0141602,-0.173584,-1.00537,0.185927,0.674999,-2.38225
0.0517578,-0.138428,-1.03955,0.204551,0.551017,-2.24922
0.079834,-0.156738,-1.06006,0.159853,0.381273,-2.12364
0.103027,-0.183838,-1.05737,0.101853,0.201419,-1.96082
0.113037,-0.216797,-1.06836,0.0481094,-0.164143,-1.5181
0.112305,-0.187012,-1.05786,-0.0215973,-0.323244,-1.27067
0.0612793,-0.165283,-1.05469,-0.119506,-0.464786,-1.00621
0.0563965,-0.164551,-1.04541,-0.18602,-0.607925,-0.733235
0.095459,-0.101318,-1.06201,-0.163671,-0.690402,-0.827419
0.0891113,-0.0351562,-1.07788,-0.360021,-0.705833,-1.20628
0.0854492,-0.0905762,-1.02368,-0.757509,-0.712751,-1.81502
0.0893555,-0.076416,-1.06226,-1.11881,-0.787779,-2.50517
0.00317383,-0.196289,-0.963867,-1.59293,-0.553649,-2.84785
0.0124512,-0.123779,-1.01538,-1.44766,-0.45574,-2.5802
0.0976562,-0.0705566,-1.00488,-1.32953,-0.0444174,-2.20399
0.10791,-0.0686035,-1.00024,-1.02569,0.160978,-1.97785
0.102539,0.0239258,-0.987305,0.107706,0.487695,-1.75915
0.133789,0.106445,-1.00366,0.764333,0.437677,-1.90441
0.072998,0.0915527,-1.02026,1.13149,0.521218,-2.08001
0.118164,0.0476074,-1.00684,1.27835,0.537714,-2.32425
0.0966797,-0.100586,-1.02075,1.14533,0.384997,-3.18148
0.0310059,-0.161865,-1.01709,0.935673,0.185987,-3.43743
-0.00537109,-0.19751,-0.996582,0.768058,-0.141262,-3.32462
0.0129395,-0.225098,-1.01294,0.761672,-0.62442,-2.87392
0.0605469,-0.216309,-0.961914,0.735599,-0.560567,-2.00552
0.0605469,-0.189941,-0.921875,0.944187,-0.558438,-1.80491
0.0219727,-0.163574,-0.949463,1.03411,-0.204051,-1.68997
0.0332031,-0.105713,-0.980225,0.994738,0.0252893,-1.64049
0.0944824,-0.147461,-1.00024,0.593525,-0.042289,-2.34979
0.0402832,-0.185791,-1.02295,0.429634,-0.267905,-2.74941
0.0544434,-0.19043,-1.021,0.338643,-0.645172,-2.88403
0.065918,-0.170166,-1.02783,0.306716,-1.00328,-2.80368
0.109131,-0.118408,-1.03979,0.0326782,-1.10811,-2.45302
0.0842285,-0.157715,-1.00513,-0.0407534,-1.06448,-2.37267
0.0979004,-0.133545,-1.02051,-0.0412855,-0.899522,-2.25721
0.0510254,-0.120361,-1.02393,-0.0301111,-0.754788,-2.10183
0.0380859,-0.138428,-0.974609,0.0630086,0.0279499,-1.61016
0.0556641,-0.148682,-1.01782,0.195505,0.307309,-1.45265
0.0830078,-0.16333,-1.03467,0.301395,0.328593,-1.44733
0.0705566,-0.165283,-1.06201,0.334918,0.20674,-1.59792
0.0922852,-0.157715,-1.01929,0.145486,-0.653154,-2.01616
0.0876465,-0.197266,-1.01904,0.0901463,-0.505759,-1.80491
0.0712891,-0.201416,-1.03101,0.0523663,-0.328033,-1.5761
0.0708008,-0.144287,-1.06641,-0.157286,-0.23651,-1.47553
0.0527344,-0.151367,-1.08496,-0.349379,-0.438181,-1.6655
0.0222168,-0.0935059,-1.09521,-0.525508,-0.838329,-1.79267
0.0283203,-0.105713,-1.02954,-0.72505,-1.06182,-1.68625
0.0253906,-0.0498047,-0.957764,-0.474957,-0.503098,-1.34463
0.00488281,-0.0437012,-0.976807,-0.234974,-0.297171,-1.56706
